30.2322 0.245038 0.228115 0.0169227
30.2341 0.243752 0.22683 0.0169223
30.236 0.252683 0.23576 0.0169228
30.2378 0.250044 0.233121 0.016923
30.2397 0.248193 0.23127 0.016923
30.2416 0.245755 0.228832 0.0169228
30.2434 0.249516 0.232593 0.0169229
30.2453 0.251635 0.234712 0.0169233
30.2472 0.249349 0.232425 0.0169234
30.2491 0.242186 0.225264 0.0169228
30.2509 0.254892 0.237969 0.0169234
30.2528 0.245107 0.228184 0.0169231
30.2547 0.247205 0.230282 0.016923
30.2566 0.253038 0.236115 0.0169235
30.2584 0.253014 0.23609 0.016924
30.2603 0.239726 0.222803 0.0169231
30.2622 0.248783 0.231859 0.0169232
30.264 0.250489 0.233565 0.0169234
30.2659 0.249238 0.232314 0.0169235
30.2678 0.248798 0.231874 0.0169236
30.2697 0.240977 0.224055 0.0169229
30.2715 0.258478 0.241554 0.016924
30.2734 0.241646 0.224722 0.0169233
30.2753 0.245059 0.228136 0.016923
30.2772 0.254314 0.237391 0.0169236
30.279 0.244789 0.227866 0.0169233
30.2809 0.245865 0.228942 0.0169231
30.2828 0.249966 0.233043 0.0169233
30.2846 0.252839 0.235915 0.0169238
30.2865 0.241954 0.225031 0.0169231
30.2884 0.248871 0.231947 0.0169232
30.2903 0.249219 0.232296 0.0169234
30.2921 0.247897 0.230974 0.0169234
30.294 0.243806 0.226883 0.016923
30.2959 0.250523 0.2336 0.0169233
30.2978 0.25048 0.233556 0.0169236
30.2996 0.237748 0.220825 0.0169226
30.3015 0.252474 0.235551 0.0169231
30.3034 0.251347 0.234424 0.0169235
30.3052 0.240925 0.224002 0.0169228
30.3071 0.248581 0.231658 0.0169229
30.309 0.252378 0.235455 0.0169234
30.3109 0.240392 0.223469 0.0169226
30.3127 0.249697 0.232774 0.0169228
30.3146 0.246961 0.230038 0.0169227
30.3165 0.240194 0.223272 0.016922
30.3184 0.252023 0.235101 0.0169225
30.3202 0.245611 0.228689 0.0169222
30.3221 0.251605 0.234682 0.0169226
30.324 0.239096 0.222174 0.0169218
30.3258 0.252741 0.235819 0.0169223
30.3277 0.244842 0.22792 0.016922
30.3296 0.25177 0.234847 0.0169224
30.3315 0.243112 0.22619 0.016922
30.3333 0.246809 0.229888 0.0169219
30.3352 0.251491 0.234569 0.0169223
30.3371 0.244327 0.227405 0.016922
30.339 0.248409 0.231487 0.0169221
30.3408 0.247821 0.230899 0.016922
30.3427 0.247327 0.230405 0.016922
30.3446 0.24799 0.231068 0.0169221
30.3464 0.244572 0.22765 0.0169218
30.3483 0.250115 0.233193 0.016922
30.3502 0.252231 0.235309 0.0169225
30.3521 0.249353 0.232431 0.0169226
30.3539 0.241345 0.224423 0.016922
30.3558 0.252405 0.235482 0.0169225
30.3577 0.250296 0.233373 0.0169228
30.3596 0.243052 0.22613 0.0169223
30.3614 0.249127 0.232204 0.0169224
30.3633 0.247933 0.231011 0.0169224
30.3652 0.250579 0.233656 0.0169227
30.367 0.24952 0.232597 0.0169229
30.3689 0.248745 0.231822 0.016923
30.3708 0.243233 0.226311 0.0169225
30.3727 0.24931 0.232387 0.0169226
30.3745 0.247562 0.23064 0.0169226
30.3764 0.253549 0.236626 0.0169231
30.3783 0.247567 0.230644 0.0169231
30.3801 0.250974 0.23405 0.0169234
30.382 0.247038 0.230115 0.0169232
30.3839 0.24592 0.228997 0.016923
30.3858 0.250702 0.233779 0.0169233
30.3876 0.249625 0.232701 0.0169234
30.3895 0.24744 0.230517 0.0169233
30.3914 0.248071 0.231147 0.0169233
30.3933 0.254265 0.237341 0.0169239
30.3951 0.234014 0.217092 0.0169225
30.397 0.258895 0.241972 0.0169236
30.3989 0.242812 0.225889 0.016923
30.4007 0.252489 0.235565 0.0169235
30.4026 0.246059 0.229135 0.0169233
30.4045 0.252818 0.235894 0.0169238
30.4064 0.243015 0.226092 0.0169232
30.4082 0.252404 0.23548 0.0169237
30.4101 0.244367 0.227444 0.0169233
30.412 0.253106 0.236182 0.0169238
30.4139 0.243656 0.226733 0.0169234
30.4157 0.24824 0.231317 0.0169234
30.4176 0.24879 0.231866 0.0169235
30.4195 0.243151 0.226228 0.016923
30.4213 0.254319 0.237396 0.0169236
30.4232 0.244768 0.227845 0.0169233
30.4251 0.242229 0.225306 0.0169228
30.427 0.250356 0.233433 0.0169231
30.4288 0.255158 0.238234 0.0169238
30.4307 0.241279 0.224356 0.0169231
30.4326 0.248006 0.231083 0.0169232
30.4345 0.252853 0.235929 0.0169237
30.4363 0.241078 0.224155 0.016923
30.4382 0.247945 0.231022 0.0169231
30.4401 0.246644 0.229721 0.016923
30.4419 0.247401 0.230478 0.016923
30.4438 0.243394 0.226472 0.0169225
30.4457 0.257852 0.240928 0.0169236
30.4476 0.238193 0.22127 0.0169225
30.4494 0.241935 0.225013 0.016922
30.4513 0.253729 0.236806 0.0169227
30.4532 0.249526 0.232603 0.0169229
30.4551 0.235479 0.218557 0.0169217
30.4569 0.255895 0.238972 0.0169224
30.4588 0.250481 0.233558 0.0169228
30.4607 0.239043 0.222121 0.0169219
30.4625 0.248141 0.231219 0.016922
30.4644 0.24814 0.231218 0.0169221
30.4663 0.24658 0.229658 0.0169219
30.4682 0.24476 0.227838 0.0169216
30.47 0.252566 0.235644 0.0169222
30.4719 0.251722 0.234799 0.0169226
30.4738 0.24054 0.223618 0.0169219
30.4757 0.244075 0.227154 0.0169215
30.4775 0.25826 0.241337 0.0169226
30.4794 0.24032 0.223398 0.0169218
30.4813 0.243641 0.22672 0.0169215
30.4831 0.256271 0.239349 0.0169223
30.485 0.249964 0.233041 0.0169225
30.4869 0.241232 0.22431 0.0169219
30.4888 0.250581 0.233659 0.0169222
30.4906 0.250872 0.23395 0.0169225
30.4925 0.247235 0.230313 0.0169224
30.4944 0.243221 0.2263 0.0169219
30.4963 0.252126 0.235203 0.0169223
30.4981 0.247887 0.230965 0.0169224
30.5 0.249447 0.232525 0.0169225
30.5019 0.248439 0.231516 0.0169225
30.5037 0.247939 0.231016 0.0169225
30.5056 0.245443 0.228521 0.0169223
30.5075 0.251479 0.234556 0.0169226
30.5094 0.25272 0.235797 0.0169231
30.5112 0.242708 0.225785 0.0169225
30.5131 0.245307 0.228385 0.0169223
30.515 0.254106 0.237183 0.0169229
30.5169 0.24894 0.232017 0.016923
30.5187 0.248363 0.23144 0.016923
30.5206 0.2444 0.227478 0.0169226
30.5225 0.253957 0.237034 0.0169232
30.5243 0.243083 0.22616 0.0169227
30.5262 0.252943 0.23602 0.0169232
30.5281 0.248732 0.231809 0.0169232
30.53 0.25052 0.233596 0.0169234
30.5318 0.248761 0.231838 0.0169235
30.5337 0.247051 0.230127 0.0169234
30.5356 0.243624 0.226701 0.0169229
30.5375 0.252864 0.23594 0.0169234
30.5393 0.248249 0.231326 0.0169234
30.5412 0.24772 0.230797 0.0169234
30.5431 0.246786 0.229863 0.0169233
30.5449 0.238137 0.221215 0.0169223
30.5468 0.263501 0.246577 0.0169239
30.5487 0.241305 0.224382 0.0169231
30.5506 0.250098 0.233174 0.0169234
30.5524 0.245963 0.229039 0.0169232
30.5543 0.251791 0.234867 0.0169235
30.5562 0.243346 0.226423 0.0169231
30.5581 0.253814 0.23689 0.0169237
30.5599 0.243356 0.226433 0.0169231
30.5618 0.252135 0.235211 0.0169236
30.5637 0.242518 0.225595 0.016923
30.5655 0.248164 0.231241 0.0169231
30.5674 0.250582 0.233658 0.0169234
30.5693 0.242452 0.225529 0.0169228
30.5712 0.248637 0.231714 0.016923
30.573 0.248032 0.231109 0.016923
30.5749 0.248527 0.231604 0.0169231
30.5768 0.246657 0.229734 0.016923
30.5787 0.243736 0.226814 0.0169226
30.5805 0.251154 0.234231 0.016923
30.5824 0.244728 0.227806 0.0169227
30.5843 0.244763 0.227841 0.0169224
30.5861 0.250518 0.233595 0.0169227
30.588 0.249836 0.232913 0.0169229
30.5899 0.240198 0.223276 0.0169221
30.5918 0.24858 0.231658 0.0169223
30.5936 0.25025 0.233327 0.0169225
30.5955 0.242436 0.225514 0.016922
30.5974 0.25199 0.235068 0.0169224
30.5993 0.241428 0.224506 0.0169217
30.6011 0.251486 0.234563 0.0169222
30.603 0.241955 0.225033 0.0169216
30.6049 0.256826 0.239904 0.0169225
30.6067 0.241032 0.224111 0.0169218
30.6086 0.250041 0.233119 0.0169221
30.6105 0.243737 0.226815 0.0169217
30.6124 0.250784 0.233862 0.016922
30.6142 0.249328 0.232405 0.0169222
30.6161 0.245297 0.228375 0.0169219
30.618 0.24702 0.230098 0.0169219
30.6199 0.248892 0.23197 0.016922
30.6217 0.24975 0.232827 0.0169222
30.6236 0.248339 0.231417 0.0169223
30.6255 0.243305 0.226383 0.0169218
30.6273 0.248771 0.231849 0.016922
30.6292 0.255054 0.238132 0.0169227
30.6311 0.242774 0.225852 0.0169222
30.633 0.250195 0.233272 0.0169224
30.6348 0.251253 0.23433 0.0169227
30.6367 0.241654 0.224731 0.0169221
30.6386 0.250454 0.233531 0.0169224
30.6404 0.251466 0.234544 0.0169228
30.6423 0.248512 0.231589 0.0169228
30.6442 0.24819 0.231267 0.0169228
30.6461 0.247283 0.230361 0.0169228
30.6479 0.247543 0.23062 0.0169227
30.6498 0.25123 0.234307 0.016923
30.6517 0.24443 0.227507 0.0169227
30.6536 0.251667 0.234744 0.016923
30.6554 0.246084 0.229162 0.0169228
30.6573 0.249005 0.232082 0.0169229
30.6592 0.250914 0.23399 0.0169232
30.661 0.252919 0.235995 0.0169237
30.6629 0.242191 0.225268 0.016923
30.6648 0.248823 0.2319 0.0169231
30.6667 0.247847 0.230924 0.0169231
30.6685 0.249839 0.232916 0.0169233
30.6704 0.245203 0.22828 0.016923
30.6723 0.253729 0.236806 0.0169235
30.6742 0.250214 0.233291 0.0169237
30.676 0.24007 0.223147 0.0169229
30.6779 0.246473 0.22955 0.0169228
30.6798 0.259068 0.242145 0.0169239
30.6816 0.24041 0.223487 0.0169231
30.6835 0.249572 0.232648 0.0169233
30.6854 0.242833 0.225911 0.0169228
30.6873 0.257476 0.240552 0.0169237
30.6891 0.243396 0.226473 0.0169233
30.691 0.247463 0.23054 0.0169232
30.6929 0.247889 0.230966 0.0169232
30.6948 0.244154 0.227232 0.0169228
30.6966 0.252194 0.23527 0.0169233
30.6985 0.247821 0.230898 0.0169233
30.7004 0.246384 0.229461 0.0169231
30.7022 0.251174 0.234251 0.0169235
30.7041 0.24255 0.225627 0.016923
30.706 0.248157 0.231234 0.016923
30.7079 0.24835 0.231427 0.0169231
30.7097 0.242619 0.225697 0.0169226
30.7116 0.253631 0.236708 0.0169232
30.7135 0.24701 0.230087 0.0169231
30.7154 0.243511 0.226588 0.0169228
30.7172 0.249008 0.232086 0.0169229
30.7191 0.24532 0.228397 0.0169226
30.721 0.249581 0.232659 0.0169229
30.7228 0.244518 0.227595 0.0169226
30.7247 0.247584 0.230662 0.0169226
30.7266 0.244598 0.227675 0.0169222
30.7285 0.256303 0.23938 0.0169231
30.7303 0.23203 0.215108 0.0169215
30.7322 0.255156 0.238234 0.0169224
30.7341 0.24656 0.229638 0.0169222
30.736 0.246116 0.229194 0.016922
30.7378 0.248137 0.231215 0.0169221
30.7397 0.250585 0.233663 0.0169224
30.7416 0.241276 0.224354 0.0169218
30.7434 0.24942 0.232498 0.016922
30.7453 0.246325 0.229403 0.0169219
30.7472 0.251582 0.23466 0.0169222
30.7491 0.241367 0.224446 0.0169215
30.7509 0.251481 0.234559 0.016922
30.7528 0.248246 0.231324 0.0169221
30.7547 0.247962 0.23104 0.0169221
30.7566 0.247767 0.230845 0.0169221
30.7584 0.246573 0.229651 0.016922
30.7603 0.246926 0.230005 0.0169219
30.7622 0.250006 0.233084 0.0169222
30.764 0.252637 0.235714 0.0169227
30.7659 0.241115 0.224193 0.016922
30.7678 0.250182 0.23326 0.0169222
30.7697 0.249263 0.232341 0.0169224
30.7715 0.242447 0.225525 0.0169218
30.7734 0.255197 0.238275 0.0169226
30.7753 0.246428 0.229506 0.0169224
30.7772 0.247011 0.230089 0.0169223
30.779 0.245084 0.228162 0.016922
30.7809 0.260036 0.243113 0.0169233
30.7828 0.240355 0.223432 0.0169225
30.7846 0.255097 0.238174 0.0169232
30.7865 0.243485 0.226563 0.0169227
30.7884 0.25094 0.234017 0.016923
30.7903 0.246003 0.22908 0.0169228
30.7921 0.250453 0.23353 0.016923
30.794 0.251131 0.234208 0.0169233
30.7959 0.246654 0.229731 0.0169232
30.7978 0.243731 0.226808 0.0169227
30.7996 0.256288 0.239364 0.0169236
30.8015 0.246952 0.230028 0.0169234
30.8034 0.24395 0.227027 0.016923
30.8052 0.248195 0.231272 0.016923
30.8071 0.255915 0.238991 0.0169238
30.809 0.242086 0.225163 0.0169231
30.8109 0.249672 0.232749 0.0169233
30.8127 0.252196 0.235272 0.0169237
30.8146 0.242921 0.225998 0.0169232
30.8165 0.248445 0.231521 0.0169232
30.8184 0.248639 0.231715 0.0169233
30.8202 0.250488 0.233564 0.0169235
30.8221 0.245019 0.228096 0.0169232
30.824 0.255912 0.238988 0.016924
30.8258 0.233942 0.217019 0.0169226
30.8277 0.250067 0.233144 0.0169228
30.8296 0.256102 0.239178 0.0169236
30.8315 0.249608 0.232684 0.0169238
30.8333 0.240788 0.223865 0.016923
30.8352 0.249263 0.23234 0.0169232
30.8371 0.252709 0.235785 0.0169237
30.839 0.24213 0.225207 0.0169231
30.8408 0.250642 0.233718 0.0169234
30.8427 0.251142 0.234218 0.0169237
30.8446 0.241186 0.224263 0.0169231
30.8464 0.243033 0.226111 0.0169226
30.8483 0.253701 0.236778 0.0169233
30.8502 0.248276 0.231353 0.0169233
30.8521 0.239256 0.222333 0.0169224
30.8539 0.252136 0.235213 0.0169229
30.8558 0.249576 0.232653 0.0169231
30.8577 0.23651 0.219588 0.016922
30.8596 0.255938 0.239015 0.0169228
30.8614 0.249802 0.232879 0.016923
30.8633 0.238936 0.222014 0.0169221
30.8652 0.248554 0.231631 0.0169223
30.867 0.249237 0.232314 0.0169224
30.8689 0.247274 0.230351 0.0169224
30.8708 0.242018 0.225096 0.0169218
30.8727 0.252789 0.235867 0.0169223
30.8745 0.244245 0.227323 0.016922
30.8764 0.253465 0.236543 0.0169226
30.8783 0.238509 0.221587 0.0169216
30.8801 0.255964 0.239041 0.0169225
30.882 0.239543 0.222622 0.0169217
30.8839 0.249499 0.232578 0.0169219
30.8858 0.24956 0.232638 0.0169221
30.8876 0.247759 0.230836 0.0169221
30.8895 0.24808 0.231158 0.0169221
30.8914 0.248392 0.23147 0.0169222
30.8933 0.243637 0.226716 0.0169218
30.8951 0.252712 0.23579 0.0169223
30.897 0.247866 0.230943 0.0169224
30.8989 0.246758 0.229836 0.0169222
30.9007 0.248166 0.231244 0.0169223
30.9026 0.251368 0.234446 0.0169227
30.9045 0.238387 0.221465 0.0169217
30.9064 0.262281 0.245358 0.0169232
30.9082 0.241703 0.22478 0.0169225
30.9101 0.245725 0.228802 0.0169224
30.912 0.245044 0.228122 0.0169221
30.9139 0.260971 0.244047 0.0169234
30.9157 0.243091 0.226168 0.0169229
30.9176 0.242768 0.225846 0.0169224
30.9195 0.25377 0.236847 0.016923
30.9213 0.247724 0.230801 0.0169229
30.9232 0.247788 0.230865 0.0169229
30.9251 0.249633 0.23271 0.0169231
30.927 0.253184 0.23626 0.0169236
30.9288 0.246986 0.230063 0.0169234
30.9307 0.239445 0.222523 0.0169225
30.9326 0.255271 0.238347 0.0169233
30.9345 0.24974 0.232817 0.0169234
30.9363 0.248231 0.231308 0.0169234
30.9382 0.248282 0.231358 0.0169234
30.9401 0.24523 0.228307 0.0169231
30.9419 0.249811 0.232887 0.0169233
30.9438 0.243066 0.226143 0.0169228
30.9457 0.256401 0.239478 0.0169236
30.9476 0.248567 0.231643 0.0169236
30.9494 0.247113 0.230189 0.0169235
30.9513 0.243014 0.226091 0.0169231
30.9532 0.251886 0.234962 0.0169234
30.9551 0.248872 0.231948 0.0169235
30.9569 0.243231 0.226308 0.016923
30.9588 0.25081 0.233886 0.0169233
30.9607 0.246637 0.229713 0.0169232
30.9625 0.254051 0.237127 0.0169238
30.9644 0.239011 0.222088 0.0169229
30.9663 0.255065 0.238142 0.0169236
30.9682 0.243465 0.226542 0.0169231
30.97 0.245706 0.228783 0.0169229
30.9719 0.247156 0.230234 0.0169229
30.9738 0.259591 0.242667 0.0169241
30.9757 0.238417 0.221494 0.0169231
30.9775 0.246996 0.230073 0.0169231
30.9794 0.248441 0.231517 0.0169232
30.9813 0.247365 0.230441 0.0169231
30.9831 0.245623 0.2287 0.0169229
30.985 0.251768 0.234844 0.0169233
30.9869 0.24302 0.226097 0.0169229
30.9888 0.242477 0.225555 0.0169224
30.9906 0.259116 0.242193 0.0169236
30.9925 0.243498 0.226575 0.016923
30.9944 0.240016 0.223094 0.0169223
30.9963 0.241356 0.224434 0.0169217
30.9981 0.258582 0.241659 0.0169229
31 0.242511 0.225589 0.0169223
31.0019 0.247992 0.231069 0.0169224
31.0037 0.246791 0.229869 0.0169223
31.0056 0.245837 0.228915 0.0169222
31.0075 0.247126 0.230204 0.0169221
31.0094 0.243434 0.226512 0.0169217
31.0112 0.255034 0.238111 0.0169224
31.0131 0.239562 0.222641 0.0169215
31.015 0.256276 0.239354 0.0169225
31.0169 0.239578 0.222657 0.0169217
31.0187 0.251866 0.234944 0.0169222
31.0206 0.245135 0.228213 0.0169219
31.0225 0.252888 0.235966 0.0169224
31.0243 0.242394 0.225472 0.0169219
31.0262 0.249341 0.232418 0.0169221
31.0281 0.249214 0.232292 0.0169221
31.03 0.248376 0.231454 0.0169222
31.0318 0.247438 0.230516 0.0169222
31.0337 0.242873 0.225951 0.0169218
31.0356 0.248791 0.231869 0.0169219
31.0375 0.253664 0.236741 0.0169225
31.0393 0.24293 0.226008 0.016922
31.0412 0.251812 0.23489 0.0169224
31.0431 0.249918 0.232996 0.0169226
31.0449 0.241158 0.224236 0.016922
31.0468 0.250973 0.23405 0.0169223
31.0487 0.25476 0.237837 0.016923
31.0506 0.243136 0.226213 0.0169225
31.0524 0.252086 0.235163 0.0169229
31.0543 0.239078 0.222156 0.016922
31.0562 0.256266 0.239343 0.0169229
31.0581 0.24684 0.229917 0.0169227
31.0599 0.252685 0.235762 0.0169232
31.0618 0.243731 0.226808 0.0169228
31.0637 0.249029 0.232106 0.0169229
31.0655 0.247908 0.230985 0.0169229
31.0674 0.258801 0.241877 0.0169239
31.0693 0.239484 0.222561 0.016923
31.0712 0.248559 0.231636 0.0169231
31.073 0.254655 0.237732 0.0169237
31.0749 0.247638 0.230715 0.0169236
31.0768 0.244266 0.227343 0.0169232
31.0787 0.250945 0.234021 0.0169235
31.0805 0.248427 0.231504 0.0169235
31.0824 0.242224 0.225301 0.0169229
31.0843 0.25537 0.238446 0.0169237
31.0861 0.247025 0.230101 0.0169236
31.088 0.242732 0.225809 0.016923
31.0899 0.251847 0.234924 0.0169234
31.0918 0.246529 0.229606 0.0169233
31.0936 0.249639 0.232715 0.0169234
31.0955 0.248534 0.231611 0.0169235
31.0974 0.247239 0.230316 0.0169234
31.0993 0.247527 0.230603 0.0169233
31.1011 0.249613 0.23269 0.0169235
31.103 0.2434 0.226477 0.016923
31.1049 0.251594 0.23467 0.0169234
31.1067 0.248769 0.231845 0.0169234
31.1086 0.247302 0.230379 0.0169234
31.1105 0.246553 0.22963 0.0169233
31.1124 0.247359 0.230436 0.0169233
31.1142 0.249655 0.232732 0.0169234
31.1161 0.245906 0.228983 0.0169232
31.118 0.241583 0.224661 0.0169226
31.1199 0.252448 0.235525 0.0169232
31.1217 0.245915 0.228992 0.016923
31.1236 0.24873 0.231807 0.0169231
31.1255 0.250254 0.233331 0.0169233
31.1273 0.240163 0.22324 0.0169226
31.1292 0.248722 0.231799 0.0169227
31.1311 0.243927 0.227004 0.0169223
31.133 0.252265 0.235342 0.0169228
31.1348 0.250514 0.233591 0.016923
31.1367 0.238922 0.221999 0.0169221
31.1386 0.248505 0.231583 0.0169224
31.1404 0.24479 0.227868 0.016922
31.1423 0.251853 0.23493 0.0169224
31.1442 0.24418 0.227258 0.016922
31.1461 0.246776 0.229854 0.016922
31.1479 0.24665 0.229728 0.0169219
31.1498 0.253594 0.236672 0.0169225
31.1517 0.24418 0.227258 0.0169221
31.1536 0.245498 0.228576 0.0169219
31.1554 0.247253 0.230331 0.0169219
31.1573 0.245034 0.228112 0.0169216
31.1592 0.258718 0.241795 0.0169228
31.161 0.239984 0.223062 0.0169219
31.1629 0.246089 0.229167 0.0169218
31.1648 0.244524 0.227603 0.0169215
31.1667 0.260081 0.243158 0.0169228
31.1685 0.242072 0.22515 0.0169222
31.1704 0.248132 0.23121 0.0169223
31.1723 0.247712 0.23079 0.0169222
31.1742 0.242476 0.225554 0.0169217
31.176 0.257965 0.241043 0.0169228
31.1779 0.24434 0.227418 0.0169224
31.1798 0.249003 0.232081 0.0169225
31.1816 0.247503 0.230581 0.0169224
31.1835 0.241713 0.224791 0.0169218
31.1854 0.254698 0.237775 0.0169226
31.1873 0.248649 0.231726 0.0169226
31.1891 0.24875 0.231827 0.0169227
31.191 0.250045 0.233122 0.0169229
31.1929 0.250468 0.233545 0.0169231
31.1948 0.241378 0.224456 0.0169225
31.1966 0.250721 0.233798 0.0169228
31.1985 0.251459 0.234536 0.0169231
31.2004 0.247866 0.230943 0.016923
31.2022 0.24839 0.231467 0.0169231
31.2041 0.247837 0.230914 0.016923
31.206 0.248374 0.231451 0.0169231
31.2079 0.250448 0.233525 0.0169233
31.2097 0.243741 0.226818 0.0169228
31.2116 0.255637 0.238713 0.0169236
31.2135 0.245188 0.228265 0.0169233
31.2154 0.24275 0.225827 0.0169227
31.2172 0.254409 0.237486 0.0169234
31.2191 0.256188 0.239264 0.0169242
31.221 0.235602 0.21868 0.0169229
31.2228 0.249425 0.232502 0.0169231
31.2247 0.245105 0.228183 0.0169228
31.2266 0.257888 0.240965 0.0169238
31.2285 0.242921 0.225998 0.0169232
31.2303 0.248054 0.23113 0.0169232
31.2322 0.248695 0.231771 0.0169233
31.2341 0.248067 0.231144 0.0169233
31.236 0.247637 0.230714 0.0169233
31.2378 0.244635 0.227713 0.0169229
31.2397 0.250737 0.233814 0.0169232
31.2416 0.241769 0.224847 0.0169226
31.2434 0.259031 0.242107 0.0169237
31.2453 0.242175 0.225252 0.0169232
31.2472 0.251264 0.234341 0.0169235
31.2491 0.243265 0.226342 0.0169231
31.2509 0.251908 0.234985 0.0169235
31.2528 0.24304 0.226117 0.016923
31.2547 0.250204 0.23328 0.0169233
31.2566 0.24727 0.230346 0.0169233
31.2584 0.245209 0.228286 0.016923
31.2603 0.246184 0.229261 0.0169229
31.2622 0.248773 0.23185 0.016923
31.264 0.24363 0.226707 0.0169226
31.2659 0.244808 0.227886 0.0169224
31.2678 0.25542 0.238497 0.0169231
31.2697 0.241088 0.224166 0.0169224
31.2715 0.244541 0.227618 0.0169222
31.2734 0.253673 0.23675 0.0169228
31.2753 0.246655 0.229732 0.0169227
31.2772 0.233926 0.217004 0.0169213
31.279 0.257382 0.240459 0.0169223
31.2809 0.247394 0.230472 0.0169222
31.2828 0.249061 0.232139 0.0169224
31.2846 0.243079 0.226157 0.0169219
31.2865 0.247777 0.230855 0.016922
31.2884 0.24692 0.229999 0.0169219
31.2903 0.239269 0.222348 0.0169211
31.2921 0.259882 0.24296 0.0169223
31.294 0.244319 0.227397 0.0169219
31.2959 0.250531 0.233609 0.0169222
31.2978 0.242018 0.225097 0.0169217
31.2996 0.255892 0.238969 0.0169225
31.3015 0.238378 0.221456 0.0169215
31.3034 0.250713 0.233791 0.0169219
31.3052 0.24937 0.232448 0.016922
31.3071 0.248295 0.231373 0.0169221
31.309 0.249369 0.232446 0.0169223
31.3109 0.247656 0.230734 0.0169223
31.3127 0.248647 0.231725 0.0169224
31.3146 0.243492 0.22657 0.0169219
31.3165 0.248821 0.231899 0.016922
31.3184 0.252237 0.235315 0.0169225
31.3202 0.246128 0.229205 0.0169223
31.3221 0.244134 0.227212 0.0169219
31.324 0.257248 0.240325 0.0169229
31.3258 0.247436 0.230514 0.0169228
31.3277 0.244346 0.227423 0.0169224
31.3296 0.251288 0.234365 0.0169228
31.3315 0.250673 0.23375 0.016923
31.3333 0.247153 0.23023 0.0169229
31.3352 0.246403 0.22948 0.0169227
31.3371 0.24443 0.227507 0.0169224
31.339 0.255889 0.238965 0.0169232
31.3408 0.245575 0.228653 0.0169229
31.3427 0.251567 0.234644 0.0169232
31.3446 0.246749 0.229826 0.016923
31.3464 0.247229 0.230306 0.016923
31.3483 0.253447 0.236523 0.0169235
31.3502 0.247062 0.230139 0.0169233
31.3521 0.243307 0.226384 0.0169228
31.3539 0.255927 0.239004 0.0169236
31.3558 0.242961 0.226038 0.0169231
31.3577 0.249009 0.232086 0.0169232
31.3596 0.249127 0.232204 0.0169233
31.3614 0.247722 0.230799 0.0169232
31.3633 0.244241 0.227318 0.0169229
31.3652 0.253185 0.236261 0.0169234
31.367 0.244051 0.227128 0.016923
31.3689 0.252672 0.235749 0.0169235
31.3708 0.247522 0.230598 0.0169234
31.3727 0.244612 0.227689 0.016923
31.3745 0.247363 0.23044 0.016923
31.3764 0.255164 0.23824 0.0169237
31.3783 0.242227 0.225304 0.0169231
31.3801 0.247265 0.230342 0.016923
31.382 0.249832 0.232909 0.0169232
31.3839 0.248077 0.231154 0.0169233
31.3858 0.247171 0.230248 0.0169232
31.3876 0.243855 0.226932 0.0169228
31.3895 0.252436 0.235513 0.0169233
31.3914 0.246648 0.229725 0.0169232
31.3933 0.246375 0.229452 0.0169231
31.3951 0.245219 0.228296 0.0169228
31.397 0.247658 0.230735 0.0169228
31.3989 0.246799 0.229876 0.0169227
31.4007 0.249854 0.232931 0.0169229
31.4026 0.242807 0.225885 0.0169225
31.4045 0.249793 0.232871 0.0169226
31.4064 0.246952 0.230029 0.0169226
31.4082 0.245244 0.228322 0.0169223
31.4101 0.24619 0.229268 0.0169222
31.412 0.248443 0.23152 0.0169223
31.4139 0.249112 0.232189 0.0169224
31.4157 0.241433 0.224511 0.0169218
31.4176 0.250677 0.233755 0.0169221
31.4195 0.245479 0.228557 0.0169219
31.4213 0.248011 0.231089 0.016922
31.4232 0.253753 0.23683 0.0169226
31.4251 0.245452 0.22853 0.0169223
31.427 0.235744 0.218823 0.0169211
31.4288 0.255423 0.238501 0.016922
31.4307 0.250406 0.233484 0.0169222
31.4326 0.245897 0.228975 0.016922
31.4345 0.247517 0.230595 0.016922
31.4363 0.247075 0.230153 0.016922
31.4382 0.247815 0.230893 0.016922
31.4401 0.240996 0.224075 0.0169214
31.4419 0.259941 0.243019 0.0169226
31.4438 0.244201 0.227279 0.0169222
31.4457 0.250268 0.233346 0.0169225
31.4476 0.242966 0.226044 0.016922
31.4494 0.254177 0.237255 0.0169227
31.4513 0.247978 0.231055 0.0169227
31.4532 0.241968 0.225046 0.0169221
31.4551 0.250111 0.233189 0.0169223
31.4569 0.242963 0.226041 0.0169218
31.4588 0.25581 0.238887 0.0169227
31.4607 0.250774 0.233851 0.0169229
31.4625 0.247942 0.231019 0.0169229
31.4644 0.245715 0.228792 0.0169227
31.4663 0.239655 0.222734 0.0169219
31.4682 0.261099 0.244175 0.0169232
31.47 0.245924 0.229001 0.0169229
31.4719 0.245718 0.228795 0.0169227
31.4738 0.249778 0.232855 0.0169229
31.4757 0.262006 0.245082 0.0169243
31.4775 0.232599 0.215676 0.0169227
31.4794 0.251461 0.234538 0.0169231
31.4813 0.250732 0.233809 0.0169233
31.4831 0.248986 0.232063 0.0169233
31.485 0.2476 0.230677 0.0169233
31.4869 0.248554 0.23163 0.0169233
31.4888 0.243815 0.226892 0.0169229
31.4906 0.247547 0.230625 0.0169228
31.4925 0.252076 0.235153 0.0169232
